"統一編號","公司名稱","公司地址","資本總額","實收資本額","在境內營運資金","核准設立日期","營業地址（財政資訊中心匯入）","行業代號（財政資訊中心匯入）","財政資訊中心匯入日期","股票代號（金融監督管理委員會匯入）","產業別（金融監督管理委員會匯入）","金融監督管理委員會匯入日期","商標資料（智慧財產局匯入）","智慧財產局匯入日期"
"80564894","旭達隆興業有限公司","新北市三重區重新路4段244巷7弄17號","5000000"," "," ","0921014","新北市三重區福德里重新路４段２４４巷７弄１７號","140199,,,","26-MAR-26","","","","",""
"80616653","安峰慶開發事業股份有限公司","新北市中和區中山路2段33號10樓","35000000","35000000"," ","0921219","新北市中和區瓦?里中山路２段３３號１０樓","681112,702099,670012,","26-MAR-26","","","","",""
"80618147","暐崙實業有限公司","新北市三重區正義北路216巷66號2樓","1000000"," "," ","0921222","新北市三重區正安里０１０鄰正義北路２１６巷６６號２樓","382111,740100,782000,812911","26-MAR-26","","","","",""
"80643722","信億礦業股份有限公司","新北市板橋區雙十路2段33巷22號(1樓)","600000","600000"," ","0930203","新北市板橋區忠翠里８鄰雙十路二段３３巷２２號〈１樓〉","461212,060099,060099,","26-MAR-26","","","","",""
"80662749","順凱工程有限公司","新北市新店區安泰路70號","3000000"," "," ","0930109","新北市新店區雙城里安泰路７０號","431014,382111,382112,","26-MAR-26","","","","",""
"80673295","坤福工程有限公司","新北市新店區民權路143號4樓","5000000"," "," ","0930219","新北市新店區江陵里民權路１４３號４樓","431014,434011,461999,382111","26-MAR-26","","","","",""
"80674843","勁永實業有限公司","新北市汐止區福德里福德二路69號12樓","1000000"," "," ","0930223","新北市汐止區中興里福德二路６９號１２樓","456199,782000,681111,","26-MAR-26","","","","",""
"80727285","鈤晟工程有限公司","新北市中和區忠孝街62巷42號（2樓）","2000000"," "," ","0930316","新北市中和區華南里忠孝街６２巷４２號二樓","771100,060099,432000,421000","26-MAR-26","","","","",""
"80728159","承鳴國際股份有限公司","新北市蘆洲區中原路12巷12號11樓","5000000","5000000"," ","0930316","新北市蘆洲區正義里中原路１２巷１２號１１樓","464999,,,","26-MAR-26","","","","",""
"82801253","台灣富銳奇股份有限公司","新北市土城區明德路2段92號6樓之2","15500000","15500000"," ","1080129","新北市土城區日和里明德路２段９２號６樓之２","351000,,,","26-MAR-26","","","","",""
"82843211","遠嘉工程有限公司","新北市新莊區榮華路2段63號9樓","5000000"," "," ","1080415","新北市新莊區中原里榮華路２段６３號９樓","431014,,,","26-MAR-26","","","","",""
"82847547","上丞有限公司","新北市新莊區天祥街47巷5號","2500000"," "," ","1080506","新北市新莊區合鳳里天祥街４７巷５號","464999,,,","26-MAR-26","","","","",""
"82851176","金石國際開發有限公司","新北市汐止區大同路1段175號8樓","20000000"," "," ","1080418","新北市汐止區樟樹里大同路一段１７５號８樓","461214,461211,,","26-MAR-26","","","","",""
"82898670","鋐杰營造股份有限公司","新北市三芝區中正路1段83號(1樓)","3600000","3600000"," ","1080604","新北市三芝區中正路１段８３號（１樓）","429099,,,","26-MAR-26","","","","",""
"82898995","昇乘有限公司","新北市板橋區國慶路5號14樓之1","27600000"," "," ","1080605","新北市板橋區重慶里國慶路５號１４樓之１","681111,454611,,","26-MAR-26","","","","",""
"82913356","北城興業開發股份有限公司","新北市永和區民權路39號2樓","6000000","6000000"," ","1080625","新北市永和區民權里民權路３９號２樓","434011,,,","26-MAR-26","","","","",""
"82913503","亞洲資產股份有限公司","新北市中和區中正路738號7樓之8","25000000","25000000"," ","1080625","新北市中和區平河里中正路７３８號７樓之８","469916,,,","26-MAR-26","","","","",""
"82950443","石麥企業有限公司","新北市樹林區大安路225號2樓","1000000"," "," ","1080715","新北市樹林區潭底里大安路２２５號２樓","456999,456316,469916,","26-MAR-26","","","","SMILE ROCKS SMILE BOUTIQUE OPERATION,PENDANT,宸璽印章,水玉青,石麥企業,","2024-11-27"
"82950909","永通興業有限公司","新北市三芝區橫山14號之6","6000000"," "," ","1080716","新北市三芝區橫山１４號之６","461214,,,","26-MAR-26","","","","",""
"82954546","鈜耀工程有限公司","新北市汐止區福德二路324號","100000"," "," ","1080808","新北市汐止區環河里福德二路３２４號","421000,,,","26-MAR-26","","","","",""
"82955881","沅臻工程有限公司","新北市土城區中央路2段29號","600000"," "," ","1080719","新北市土城區員林里中央路２段２９號","434011,,,","26-MAR-26","","","","",""
"82957558","明秀營造有限公司","新北市板橋區重慶路93巷16之2號","25000000"," "," ","1080729","新北市板橋區後埔里重慶路９３巷１６─２號","429011,,,","26-MAR-26","","","","",""
"82957683","祥銓工程有限公司","新北市淡水區新春街35號","5080000"," "," ","1080730","新北市淡水區新春街３５號","422013,431013,,","26-MAR-26","","","","",""
"82958206","旺順企業有限公司","新北市汐止區樟樹一路129巷14號3樓","500000"," "," ","1080731","新北市汐止區忠孝里樟樹一路１２９巷１４號３樓","455299,473299,,","26-MAR-26","","","","",""
"82958796","易新環保實業有限公司","新北市板橋區復興街91號3樓","5000000"," "," ","1080802","新北市板橋區建國里復興街９１號３樓","461999,381113,,","26-MAR-26","","","","",""
"82972896","晴合建設開發股份有限公司","新北市板橋區新海路370號3樓之1","36000000","36000000"," ","1120301","新北市板橋區新翠里新海路３７０號３樓之１","782000,670012,,","26-MAR-26","","","","",""
"82973142","鉅勝企業有限公司","新北市中和區中正路681號22樓","500000"," "," ","1120302","新北市中和區平河里中正路６８１號２２樓","434011,434013,,","26-MAR-26","","","","",""
"82974070","政鑫工業有限公司","新北市蘆洲區光華路150巷28號","1000000"," "," ","1120307","新北市蘆洲區光明里光華路１５０巷２８號","434011,259999,,","26-MAR-26","","","","",""
"83014156","佑昌運輸有限公司","新北市板橋區中山路2段465巷68弄15號","500000"," "," ","1120316","新北市板橋區振興里中山路２段４６５巷６８弄１５號","461214,529099,,","26-MAR-26","","","","",""
"83029411","彪王國際貿易有限公司","新北市三重區新北大道1段123號11樓","10000000"," "," ","1120331","新北市三重區光陽里０３０鄰新北大道１段１２３號１１樓","461999,465311,529099,","26-MAR-26","","","","",""
"83037637","三森悅營造有限公司","新北市樹林區柑園街2段382巷9號","3600000"," "," ","1120411","新北市樹林區西園里柑園街二段３８２巷９號","410011,410012,410013,410099","26-MAR-26","","","","",""
"83038220","集量有限公司","新北市汐止區民族六街63號","6000000"," "," ","1120412","新北市汐止區北峰里民族六街６３號","439014,381114,464999,381111","26-MAR-26","","","","",""
"83038827","翊行有限公司","新北市三重區力行路1段179巷17弄24號4樓","100000"," "," ","1120329","新北市三重區立德里力行路１段１７９巷１７弄２４號４樓","382112,,,","26-MAR-26","","","","",""
"83054488","大立來股份有限公司","新北市新店區如意街21號2樓","1000000","1000000"," ","1091027","新北市新店區玫瑰里如意街２１號２樓","681112,,,","26-MAR-26","","","","",""
"83060186","安達石藝有限公司","新北市板橋區長江路1段46號","1000000"," "," ","1090812","新北市板橋區吉翠里長江路１段４６號","485216,456999,,","26-MAR-26","","","","",""
"83060290","耀誠事業有限公司","新北市新莊區思源路177巷5弄22號4樓","1000000"," "," ","1090812","新北市新莊區思源里思源路１７７巷５弄２２號４樓","434012,461999,429012,429099","26-MAR-26","","","","",""
"83060587","釺益工程有限公司","新北市蘆洲區中原路12巷18號11樓","6000000"," "," ","1090813","新北市蘆洲區正義里中原路１２巷１８號１１樓","410013,431014,434011,","26-MAR-26","","","","",""
"83076531","正陞工程有限公司","新北市新店區五峯路48巷3號","1000000"," "," ","1090904","新北市新店區五峰里五?路４８巷３號","434012,,,","26-MAR-26","","","","",""
"83077617","勝碁實業有限公司","新北市林口區自強四街4號","5000000"," "," ","1090910","新北市林口區東林里自強四街４號","433111,,,","26-MAR-26","","","","",""
"83107458","伽新國際工程有限公司","新北市中和區圓通路162巷37弄7號4樓","2000000"," "," ","1090817","新北市中和區力行里圓通路１６２巷３７弄７－３號","383011,381111,740100,","26-MAR-26","","","","",""
"83115561","永棋營造有限公司","新北市土城區承天路28號(3樓)","100000000"," "," ","0641219","新北市土城區大安里承天路２８號３樓","429099,439099,,","26-MAR-26","","","","",""
"83132750","鴨鵝好的股份有限公司","新北市三重區三和路4段103號16樓","100000","100000"," ","1091021","新北市三重區福隆里三和路４段１０３號１６樓","081112,013014,,","26-MAR-26","","","","",""
"83132787","好的鵝鴨股份有限公司","新北市三重區三和路4段103號16樓","100000","100000"," ","1091022","新北市三重區福隆里三和路４段１０３號１６樓","081112,013014,,","26-MAR-26","","","","",""
"83146591","京泰利實業有限公司","新北市樹林區長壽街70巷33弄7號(1樓)","5000000"," "," ","1090831","新北市樹林區樹德里長壽街７０巷３３弄７號（１樓）","434012,439014,812100,433212","26-MAR-26","","","","",""
"83146635","川田興業有限公司","新北市土城區中央路1段121巷23弄1號3樓","500000"," "," ","1090831","新北市土城區裕生里中央路１段１２１巷２３弄１號３樓","434011,461999,461515,461214","26-MAR-26","","","","",""
"83146987","天丞開發有限公司","新北市林口區文化北路2段228號","15000000"," "," ","1090901","新北市林口區湖南里文化北路２段２２８號","771100,439014,461999,431014","26-MAR-26","","","","",""
"83168026","益辰環保有限公司","新北市新莊區新莊路242號(1樓)","2000000"," "," ","1091014","新北市新莊區榮和里新莊路２４２號（１樓）","382111,,,","26-MAR-26","","","","",""
"83172859","鵝的好鴨股份有限公司","新北市三重區三和路4段103號16樓","100000","100000"," ","1091028","新北市三重區福隆里三和路４段１０３號１６樓","081112,013014,,","26-MAR-26","","","","",""
"83201989","可宸興業有限公司","新北市八里區龍米路1段213之2號6樓","1000000"," "," ","1100114","新北市八里區龍源里龍米路一段２１３之２號６樓","469925,429099,,","26-MAR-26","","","","",""
"83202360","寶祐生命禮儀有限公司","新北市三峽區中華路133號(1樓)","990000"," "," ","1100118","新北市三峽區安溪里中華路１３３號","963015,,,","26-MAR-26","","","","",""
"83209856","休旅企業有限公司","新北市中和區中山路3段60號9樓","500000"," "," ","1100128","新北市中和區員山里中山路３段６０號９樓","813000,461999,740999,432000","26-MAR-26","","","","",""
"83222990","冠勝工程有限公司","新北市金山區中正路141巷4號2樓","25000000"," "," ","1091111","新北市金山區中正路１４１巷４號２樓","433111,429099,433112,","26-MAR-26","","","","",""
"83227242","在取土木工程有限公司","新北市五股區成泰路2段11巷22號4樓","1000000"," "," ","1091123","新北市五股區五股里成泰路２段１１巷２２號４樓","429099,,,","26-MAR-26","","","","",""
"83258878","星睿營造有限公司","新北市淡水區沙崙路2段811號5樓","12000000"," "," ","1091116","新北市淡水區沙崙路２段８１１號５樓","421000,429099,,","26-MAR-26","","","","",""
"83261466","東陞貿易有限公司","新北市新店區錦秀路18號1樓","2000000"," "," ","1091111","新北市新店區日興里錦秀路１８號１樓","454311,,,","26-MAR-26","","","","",""
"83296654","立鼎預拌混凝土有限公司","新北市新店區光明街288號","490000"," "," ","1091215","新北市新店區文明里光明街２８８號","233200,060014,,","26-MAR-26","","","","",""
"83307913","兆垣土木包工業有限公司","新北市林口區中山路679號14樓之1","1000000"," "," ","1091214","新北市林口區湖南里中山路６７９號１４樓之１","429099,,,","26-MAR-26","","","","",""
